Game_ID,Player_ID,OffRtg,DefRtg
03ac65b9a32fde1e201bfb427f6e41e4,a3bac86ad549b2f128a62399d73d6299,111.36363636363637,108.92857142857143
03ac65b9a32fde1e201bfb427f6e41e4,90ba0d1de241290df2e124a5e02d68ef,100.0,125.0
03ac65b9a32fde1e201bfb427f6e41e4,1f568a2342e4c375873d49a15e2d4448,116.66666666666667,114.28571428571429
096e231adad0be6ab1cc89cce56847f8,c5dd5b2e3b975f0849d9b74e74125cb9,110.1010101010101,90.625
096e231adad0be6ab1cc89cce56847f8,766802a8fda500d7945950de7398c9c6,109.30232558139535,94.25287356321839
096e231adad0be6ab1cc89cce56847f8,8d2127290c94bd41b82a2938734bc750,111.29032258064515,96.66666666666667
096e231adad0be6ab1cc89cce56847f8,c10b49616a2f4a23607dc1a8be4fde9f,108.1081081081081,93.24324324324324
096e231adad0be6ab1cc89cce56847f8,42e0d7167f04a4ff958c6442da0e6851,111.9047619047619,95.1219512195122
096e231adad0be6ab1cc89cce56847f8,48ec4e6c52f418d5ca4ef510ba473ea0,97.61904761904762,104.65116279069768
096e231adad0be6ab1cc89cce56847f8,e814950408915f43de2b079dce7c21c5,92.13483146067416,112.0879120879121
096e231adad0be6ab1cc89cce56847f8,616281dee946056b071699476fdee9ec,101.40845070422534,109.72222222222221
096e231adad0be6ab1cc89cce56847f8,d81d912f81fa43178f423aa89a713e96,104.91803278688525,114.51612903225806
096e231adad0be6ab1cc89cce56847f8,99104de2626f67c1fa2ce70504970c3f,108.7719298245614,115.78947368421052
096e231adad0be6ab1cc89cce56847f8,f4a5ca938177c407a9dab5412e39498f,104.0,83.11688311688312
096e231adad0be6ab1cc89cce56847f8,618f6d58ab2881152607c2a6e057bc51,95.5223880597015,75.0
096e231adad0be6ab1cc89cce56847f8,ae53f8ba6761b64a174051da817785bc,106.06060606060606,87.09677419354838
096e231adad0be6ab1cc89cce56847f8,44230324724c84f122ac62a5f0918314,66.10169491525423,98.36065573770492
096e231adad0be6ab1cc89cce56847f8,4ef3dae16c436459ff05156abca5cebd,66.0377358490566,96.0
096e231adad0be6ab1cc89cce56847f8,4413c19cf092bda39332d7833c90bfe6,58.064516129032256,103.84615384615385
096e231adad0be6ab1cc89cce56847f8,2ad626904c8b28cceb8e12c624a84240,90.69767441860466,68.88888888888889
096e231adad0be6ab1cc89cce56847f8,5cce6ffa455e6372d9de0de400482ab6,71.11111111111111,95.23809523809524
096e231adad0be6ab1cc89cce56847f8,5db9c1c8184510fee8161e7fafdc9c49,85.71428571428572,85.71428571428572
096e231adad0be6ab1cc89cce56847f8,902362537ff2a39c0c0cfb82ab0adac2,81.25,93.33333333333334
096e231adad0be6ab1cc89cce56847f8,d00d552bc4e50f63f9397a74514519ba,80.0,107.14285714285715
096e231adad0be6ab1cc89cce56847f8,1b37fed4823f31ccbf03515f4b9fe438,79.3103448275862,79.3103448275862
096e231adad0be6ab1cc89cce56847f8,e816ff284dc3f965b8f3d605a3b91bae,80.0,83.33333333333334
096e231adad0be6ab1cc89cce56847f8,dd1da128c27db468d95b99b583f8a57d,80.0,83.33333333333334
117a5a71c34c2d8a39ff66d884462bd7,2ffe19dc39838eaa55a52d7b2fbd687c,87.37864077669903,100.0
117a5a71c34c2d8a39ff66d884462bd7,ade82b71d52bf8ebd00f724b25c87e95,81.11111111111111,102.24719101123597
117a5a71c34c2d8a39ff66d884462bd7,7a1c1f680a11456d505f05fa70712213,91.08910891089108,100.0
117a5a71c34c2d8a39ff66d884462bd7,16d76c912992709c8be29b896b8f9417,87.77777777777779,94.44444444444444
117a5a71c34c2d8a39ff66d884462bd7,682ee02d38c947defb4cf5e30fba6f96,92.85714285714286,92.59259259259258
117a5a71c34c2d8a39ff66d884462bd7,5254f09164f6bcfba80a12e595ca4724,95.0,84.11214953271028
117a5a71c34c2d8a39ff66d884462bd7,ce84530bdb8f4a9e7cf97e14d536b8a0,100.0,100.0
117a5a71c34c2d8a39ff66d884462bd7,f85a47779c423d73ea3b2aa48c54ff8b,95.91836734693878,87.0
117a5a71c34c2d8a39ff66d884462bd7,ec1701b0740d49558c0e4292fbcf5d28,115.25423728813558,112.24489795918367
117a5a71c34c2d8a39ff66d884462bd7,59fa10b4c9f3cd3cf1048a41966fe24e,101.94174757281553,81.18811881188118
117a5a71c34c2d8a39ff66d884462bd7,cf76849b2d40cd089fa8fe823846b717,80.85106382978724,100.0
117a5a71c34c2d8a39ff66d884462bd7,71646c64f62c2748740c45b469e0d611,83.33333333333333,104.0
117a5a71c34c2d8a39ff66d884462bd7,fde04f931b1efe670ec01ec59424cd20,98.14814814814815,67.27272727272727
117a5a71c34c2d8a39ff66d884462bd7,fe4fc80aa14544264b2eca38dbe85bd1,101.0,78.7878787878788
117a5a71c34c2d8a39ff66d884462bd7,59c61598abe68e36e2a0f6b24f5344a9,75.0,100.0
117a5a71c34c2d8a39ff66d884462bd7,ffc3716da11461d5337f42c2e9590797,92.3076923076923,116.66666666666667
117a5a71c34c2d8a39ff66d884462bd7,355440241677831feb31321e4f47389c,107.93650793650794,95.38461538461539
117a5a71c34c2d8a39ff66d884462bd7,758bfe4f98e1d0fc26ef37ef7f9688e4,110.0,122.72727272727273
117a5a71c34c2d8a39ff66d884462bd7,545561642487bf6991898bd62e9c3172,92.0,100.0
1ea0a33aafb4a3cb31ba79cff049300c,11beb0ae23e6425510297a31fa21881e,101.88679245283019,82.0
1ea0a33aafb4a3cb31ba79cff049300c,ff52c317e26534ae1679da3c917e9fec,98.05825242718447,82.29166666666667
1ea0a33aafb4a3cb31ba79cff049300c,6ad10958a1d4920dccb1daec39bebd6b,103.44827586206895,79.26829268292683
1ea0a33aafb4a3cb31ba79cff049300c,7dfbb5980c066844384ba7424aceae47,102.91262135922331,84.53608247422679
1ea0a33aafb4a3cb31ba79cff049300c,83c15c0962941640faab838a8f6f151d,100.0,90.81632653061224
1ea0a33aafb4a3cb31ba79cff049300c,2c447ab0a100cb50766552b0f6fadc2d,82.35294117647058,100.93457943925233
1ea0a33aafb4a3cb31ba79cff049300c,23fbda7c31efd6cfa21e3ab6c89d53f3,80.0,104.04040404040404
1ea0a33aafb4a3cb31ba79cff049300c,0a700ecf0eb76559949f1cb5b69a540b,90.0,98.09523809523809
1ea0a33aafb4a3cb31ba79cff049300c,1c5bebebc83437eca5ef0aaf6eabb15a,76.59574468085106,95.65217391304347
1ea0a33aafb4a3cb31ba79cff049300c,f562f72f83b8e06b60ff184531b07056,75.40983606557377,106.66666666666667
1ea0a33aafb4a3cb31ba79cff049300c,41c0674725d4cddab004649e9db5a3ce,93.75,108.1081081081081
1ea0a33aafb4a3cb31ba79cff049300c,90ba0d1de241290df2e124a5e02d68ef,97.22222222222221,120.0
1ea0a33aafb4a3cb31ba79cff049300c,bcf50b1e35f187b7c5bc18090cdfb7f6,108.8888888888889,100.0
1ea0a33aafb4a3cb31ba79cff049300c,6725198e0d39aa5b4cbe7b65265ce287,105.26315789473684,90.32258064516128
1ea0a33aafb4a3cb31ba79cff049300c,1f568a2342e4c375873d49a15e2d4448,88.88888888888889,111.11111111111111
1ea0a33aafb4a3cb31ba79cff049300c,a3bac86ad549b2f128a62399d73d6299,93.75,97.22222222222221
1ea0a33aafb4a3cb31ba79cff049300c,ce3ac26d43af7aa5555535cfed3f48cc,104.76190476190476,97.77777777777779
1ea0a33aafb4a3cb31ba79cff049300c,687b541bdc76b92b085fc1304f5c1bf1,100.0,100.00000000000001
1ea0a33aafb4a3cb31ba79cff049300c,bbe5cb93ef483ea31d950f6c634837dc,0.0,300.0
1ef70f0ed41e6862e3860613e3f21054,722a380c9b59ef42226e8d392824dcb9,93.47826086956522,64.44444444444444
1ef70f0ed41e6862e3860613e3f21054,7f438c18058290903c46dfe9d71bd68a,91.08910891089108,70.58823529411764
1ef70f0ed41e6862e3860613e3f21054,fb64ca4b8beaf4c4c6e4575fe2f3abd7,90.990990990991,77.39130434782608
1ef70f0ed41e6862e3860613e3f21054,ef8b068ab7ac9d387b256404acd24cd5,90.58823529411765,71.25
1ef70f0ed41e6862e3860613e3f21054,1dabb767e07d0aa702ee58d41c15eab1,87.0,75.0
1ef70f0ed41e6862e3860613e3f21054,324b2f11b1cd08156cceb7206ef69820,75.82417582417582,90.21739130434783
1ef70f0ed41e6862e3860613e3f21054,cf81e3b197158f3ddedae95005aa9859,73.46938775510205,93.68421052631578
1ef70f0ed41e6862e3860613e3f21054,3007e387a7d41a704390cb5878271b9a,76.25,93.97590361445783
1ef70f0ed41e6862e3860613e3f21054,95c8abc40fb4ecf4fa5627975450dc95,82.97872340425532,91.39784946236558
1ef70f0ed41e6862e3860613e3f21054,b265ffd84dbeef427136d140811e7d5f,63.41463414634146,82.22222222222223
1ef70f0ed41e6862e3860613e3f21054,9cf34a85700c146eaf259ed7a818ad63,80.68181818181819,88.31168831168831
1ef70f0ed41e6862e3860613e3f21054,32c044aa84d75ccd78c3c9f2aeb33bd9,97.05882352941177,93.61702127659575
1ef70f0ed41e6862e3860613e3f21054,fe8aca56ad93b72526d622348b190ec3,81.9277108433735,92.85714285714286
1ef70f0ed41e6862e3860613e3f21054,e49b2cc3f9aacd500b11a35b1c57112d,83.33333333333333,121.7391304347826
1ef70f0ed41e6862e3860613e3f21054,942a84f05f4ab956125f68ec0963481f,100.0,122.22222222222221
25a5ddd58e1b7af731e179e2f98ed42f,d32d7f7ead681a3c45ac0401b025169b,91.95402298850574,111.25
25a5ddd58e1b7af731e179e2f98ed42f,86f33f0bc083cd2e9c543c4631d5690b,78.20512820512822,103.75
25a5ddd58e1b7af731e179e2f98ed42f,2d4ae904a46dd8141197a4bdbcbcebea,87.12871287128712,97.9591836734694
25a5ddd58e1b7af731e179e2f98ed42f,f1970daaab6bd4c23edea9c6e4305b12,77.02702702702703,111.42857142857143
25a5ddd58e1b7af731e179e2f98ed42f,3fa713b9a00c76b7b09419786eaf79e0,65.95744680851064,104.16666666666667
25a5ddd58e1b7af731e179e2f98ed42f,2ffe19dc39838eaa55a52d7b2fbd687c,102.4390243902439,79.51807228915663
25a5ddd58e1b7af731e179e2f98ed42f,ade82b71d52bf8ebd00f724b25c87e95,103.7037037037037,78.3132530120482
25a5ddd58e1b7af731e179e2f98ed42f,7a1c1f680a11456d505f05fa70712213,92.63157894736841,86.59793814432989
25a5ddd58e1b7af731e179e2f98ed42f,16d76c912992709c8be29b896b8f9417,114.0625,78.68852459016394
25a5ddd58e1b7af731e179e2f98ed42f,682ee02d38c947defb4cf5e30fba6f96,88.09523809523809,89.6551724137931
25a5ddd58e1b7af731e179e2f98ed42f,661390debadbc4b6d53f7d1883cdd279,82.6086956521739,75.0
25a5ddd58e1b7af731e179e2f98ed42f,758bfe4f98e1d0fc26ef37ef7f9688e4,83.33333333333334,98.0
25a5ddd58e1b7af731e179e2f98ed42f,59c61598abe68e36e2a0f6b24f5344a9,123.6842105263158,86.48648648648648
25a5ddd58e1b7af731e179e2f98ed42f,71646c64f62c2748740c45b469e0d611,98.73417721518987,101.16279069767442
25a5ddd58e1b7af731e179e2f98ed42f,e51630054008b5867f9fe3e04d1dd016,102.1505376344086,96.55172413793103
25a5ddd58e1b7af731e179e2f98ed42f,ffc3716da11461d5337f42c2e9590797,88.23529411764706,105.55555555555556
25a5ddd58e1b7af731e179e2f98ed42f,bce6c859f6e409e45c3665c11e202ca9,104.22535211267605,92.64705882352942
25a5ddd58e1b7af731e179e2f98ed42f,5b0d8dd8f942cf81c88a4ab317b20fc5,100.0,77.55102040816327
25a5ddd58e1b7af731e179e2f98ed42f,5a634567f5022bf46e1c990096fceb9f,66.66666666666667,88.88888888888889
25a5ddd58e1b7af731e179e2f98ed42f,3d784b11288b827cbd97d6dbcd6602ec,66.66666666666667,88.88888888888889
25a5ddd58e1b7af731e179e2f98ed42f,745fd2a3e78aaceb805e7bc19cf5f126,66.66666666666667,88.88888888888889
25a5ddd58e1b7af731e179e2f98ed42f,053f6b9f70bbc1116e3af3c8a2ecdbe6,88.88888888888889,66.66666666666667
25a5ddd58e1b7af731e179e2f98ed42f,df04a338c0749cef4022674be6803411,88.88888888888889,66.66666666666667
27caeb326b241334bfb308787974f959,2ffe19dc39838eaa55a52d7b2fbd687c,90.625,103.2967032967033
27caeb326b241334bfb308787974f959,ade82b71d52bf8ebd00f724b25c87e95,88.88888888888889,103.70370370370371
27caeb326b241334bfb308787974f959,7a1c1f680a11456d505f05fa70712213,91.50943396226415,106.52173913043478
27caeb326b241334bfb308787974f959,16d76c912992709c8be29b896b8f9417,94.68085106382979,111.9047619047619
27caeb326b241334bfb308787974f959,682ee02d38c947defb4cf5e30fba6f96,93.75,101.2987012987013
27caeb326b241334bfb308787974f959,31598ba01a3fff03ed0a87d7dea11dfe,103.73831775700934,89.0909090909091
27caeb326b241334bfb308787974f959,ff59dc439c6c323320bc355afe884fcb,102.81690140845069,96.1038961038961
27caeb326b241334bfb308787974f959,1a6703883f8f47bb4daf09c03be3bda2,106.81818181818183,92.85714285714286
27caeb326b241334bfb308787974f959,3626b893fc73a5cbd67d1ea48a5c7039,106.93069306930693,89.90825688073394
27caeb326b241334bfb308787974f959,a1591595c04d12e88e3cb427fb667618,110.75268817204301,88.29787234042553
27caeb326b241334bfb308787974f959,6f6a807d57aae8f651222523dc82dc35,107.27272727272727,89.70588235294119
27caeb326b241334bfb308787974f959,71646c64f62c2748740c45b469e0d611,94.38202247191012,105.68181818181819
27caeb326b241334bfb308787974f959,cf76849b2d40cd089fa8fe823846b717,85.0,115.0
27caeb326b241334bfb308787974f959,0b978fcfa7f2ec839c563a755e345ff8,114.70588235294119,105.26315789473685
27caeb326b241334bfb308787974f959,ffc3716da11461d5337f42c2e9590797,92.5,117.94871794871796
27caeb326b241334bfb308787974f959,52c6125836c465f4ac5232121dacb49d,100.0,96.96969696969697
27caeb326b241334bfb308787974f959,758bfe4f98e1d0fc26ef37ef7f9688e4,100.00000000000001,116.66666666666667
27caeb326b241334bfb308787974f959,255fe2a8be0ed5c06dd99969ab4fea55,122.22222222222221,100.0
27caeb326b241334bfb308787974f959,59c61598abe68e36e2a0f6b24f5344a9,93.75,84.61538461538461
2877e9e9980619126420db0163ee0779,2ffe19dc39838eaa55a52d7b2fbd687c,89.24731182795698,75.53191489361701
2877e9e9980619126420db0163ee0779,ade82b71d52bf8ebd00f724b25c87e95,88.31168831168831,72.8395061728395
2877e9e9980619126420db0163ee0779,7a1c1f680a11456d505f05fa70712213,81.39534883720931,69.23076923076924
2877e9e9980619126420db0163ee0779,16d76c912992709c8be29b896b8f9417,83.72093023255815,69.66292134831461
2877e9e9980619126420db0163ee0779,682ee02d38c947defb4cf5e30fba6f96,79.77528089887642,72.63157894736841
2877e9e9980619126420db0163ee0779,5254f09164f6bcfba80a12e595ca4724,60.97560975609756,93.50649350649351
2877e9e9980619126420db0163ee0779,ce84530bdb8f4a9e7cf97e14d536b8a0,66.66666666666666,86.95652173913044
2877e9e9980619126420db0163ee0779,f85a47779c423d73ea3b2aa48c54ff8b,76.47058823529412,80.80808080808082
2877e9e9980619126420db0163ee0779,fe4fc80aa14544264b2eca38dbe85bd1,73.86363636363637,83.33333333333333
2877e9e9980619126420db0163ee0779,59fa10b4c9f3cd3cf1048a41966fe24e,75.0,77.41935483870967
2877e9e9980619126420db0163ee0779,fde04f931b1efe670ec01ec59424cd20,100.0,110.34482758620689
2877e9e9980619126420db0163ee0779,71646c64f62c2748740c45b469e0d611,86.36363636363636,85.71428571428571
2877e9e9980619126420db0163ee0779,59c61598abe68e36e2a0f6b24f5344a9,103.57142857142858,92.5925925925926
2877e9e9980619126420db0163ee0779,cf76849b2d40cd089fa8fe823846b717,81.39534883720931,83.33333333333333
2877e9e9980619126420db0163ee0779,ec1701b0740d49558c0e4292fbcf5d28,107.3170731707317,72.09302325581396
2877e9e9980619126420db0163ee0779,ffc3716da11461d5337f42c2e9590797,93.75,96.96969696969697
2877e9e9980619126420db0163ee0779,6fd2a56d4457a4617bc4931d6c9f3f31,82.85714285714286,91.66666666666666
2877e9e9980619126420db0163ee0779,355440241677831feb31321e4f47389c,87.5,112.0
2877e9e9980619126420db0163ee0779,545561642487bf6991898bd62e9c3172,77.08333333333334,82.22222222222223
32f2054d115f0b36efaa76e3a80a97d6,32c044aa84d75ccd78c3c9f2aeb33bd9,71.42857142857143,76.0
32f2054d115f0b36efaa76e3a80a97d6,7f438c18058290903c46dfe9d71bd68a,86.04651162790698,77.90697674418605
32f2054d115f0b36efaa76e3a80a97d6,722a380c9b59ef42226e8d392824dcb9,74.19354838709677,78.68852459016394
32f2054d115f0b36efaa76e3a80a97d6,fb64ca4b8beaf4c4c6e4575fe2f3abd7,83.0,80.37383177570094
32f2054d115f0b36efaa76e3a80a97d6,95920e4bf5b6c15ba8dffbf959b38ba5,89.77272727272728,89.77272727272728
32f2054d115f0b36efaa76e3a80a97d6,3691a0fcae960edcb40de2300f0f4a90,83.33333333333333,86.58536585365853
32f2054d115f0b36efaa76e3a80a97d6,418c3464b096a90c269ae5145ddf4d92,77.92207792207792,77.63157894736842
32f2054d115f0b36efaa76e3a80a97d6,4c4a14556a26a6fb83497a85c5bba602,79.0,82.10526315789473
32f2054d115f0b36efaa76e3a80a97d6,64e4b07f8d90902bcab1aa9e6b5d2ecf,86.07594936708861,72.97297297297297
32f2054d115f0b36efaa76e3a80a97d6,95e4a68c9596fa7884f955c14ab1ea84,92.30769230769232,78.04878048780488
32f2054d115f0b36efaa76e3a80a97d6,900cd9f9e6b0339101bbc843bc0fec6c,85.1063829787234,101.85185185185185
32f2054d115f0b36efaa76e3a80a97d6,137eed94de2c9698e4ac04e9ae73df02,85.45454545454545,94.33962264150944
32f2054d115f0b36efaa76e3a80a97d6,942a84f05f4ab956125f68ec0963481f,90.24390243902438,95.1219512195122
32f2054d115f0b36efaa76e3a80a97d6,6861bcedc7a5448ec9fb79c65db0ef6f,95.34883720930233,109.7560975609756
32f2054d115f0b36efaa76e3a80a97d6,36fdadf436b164ee29174c8e1fde7271,92.1875,95.65217391304348
32f2054d115f0b36efaa76e3a80a97d6,e49b2cc3f9aacd500b11a35b1c57112d,95.65217391304347,88.88888888888889
32f2054d115f0b36efaa76e3a80a97d6,ce131b461fdfb50c5c1276a796638466,122.22222222222221,107.6923076923077
32f2054d115f0b36efaa76e3a80a97d6,1dabb767e07d0aa702ee58d41c15eab1,97.05882352941177,100.0
32f2054d115f0b36efaa76e3a80a97d6,c950aaad2e56c87e9ac7281016d37cb6,0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,0b703add83e9319d7b3accc14e153436,79.8076923076923,91.08910891089108
3792cf8c80b4b4bda5e2aaeb403e96af,f520076c438bdbb3a33e931972c16ad0,72.5,105.88235294117648
3792cf8c80b4b4bda5e2aaeb403e96af,47890bf1519246ead13c80cf3c510e13,75.78947368421052,90.10989010989012
3792cf8c80b4b4bda5e2aaeb403e96af,1cff56681f0b176adcc1e200db46a5b7,73.80952380952381,100.0
3792cf8c80b4b4bda5e2aaeb403e96af,00dfcb8ff40beed2ee4af80916204a58,79.51807228915663,88.46153846153847
3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,86.40776699029126,79.8076923076923
3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,92.0,75.30864197530863
3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,92.38095238095238,76.41509433962264
3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,96.55172413793103,76.47058823529412
3792cf8c80b4b4bda5e2aaeb403e96af,a1591595c04d12e88e3cb427fb667618,87.75510204081633,77.0
3792cf8c80b4b4bda5e2aaeb403e96af,3a8fc4116033a64429f01a035c6a49a7,79.41176470588236,94.02985074626866
3792cf8c80b4b4bda5e2aaeb403e96af,13c788c95d108e54fa47954ed5fd5ea3,74.46808510638297,82.97872340425532
3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55,78.4313725490196,78.26086956521739
3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,86.79245283018868,72.91666666666667
3792cf8c80b4b4bda5e2aaeb403e96af,bd415960db1148fa1c6de4dbc51b067b,75.60975609756098,80.3921568627451
3792cf8c80b4b4bda5e2aaeb403e96af,6f6a807d57aae8f651222523dc82dc35,90.32258064516128,81.9672131147541
3792cf8c80b4b4bda5e2aaeb403e96af,fbcda0bcb861e4726ca8871b8965ede4,94.73684210526316,59.09090909090909
3792cf8c80b4b4bda5e2aaeb403e96af,8d19062a45447f3ce489ffe800f37f5f,77.14285714285714,80.48780487804878
3792cf8c80b4b4bda5e2aaeb403e96af,d63f6d3cb837e14523a89546ff649ed7,77.27272727272728,84.0909090909091
3792cf8c80b4b4bda5e2aaeb403e96af,3148b2a0373506f3300ec3fe810bed31,81.25,57.89473684210527
3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,80.0,100.0
394fd09c602f2cfe11644107673ae1c1,d32d7f7ead681a3c45ac0401b025169b,106.49350649350649,115.47619047619048
394fd09c602f2cfe11644107673ae1c1,86f33f0bc083cd2e9c543c4631d5690b,94.50549450549451,113.33333333333334
394fd09c602f2cfe11644107673ae1c1,2d4ae904a46dd8141197a4bdbcbcebea,106.06060606060606,105.79710144927536
394fd09c602f2cfe11644107673ae1c1,f1970daaab6bd4c23edea9c6e4305b12,102.46913580246913,111.36363636363637
394fd09c602f2cfe11644107673ae1c1,3fa713b9a00c76b7b09419786eaf79e0,87.27272727272727,109.25925925925927
394fd09c602f2cfe11644107673ae1c1,2ffe19dc39838eaa55a52d7b2fbd687c,117.44186046511629,101.20481927710844
394fd09c602f2cfe11644107673ae1c1,ade82b71d52bf8ebd00f724b25c87e95,122.09302325581396,97.5609756097561
394fd09c602f2cfe11644107673ae1c1,7a1c1f680a11456d505f05fa70712213,105.81395348837209,94.25287356321839
394fd09c602f2cfe11644107673ae1c1,16d76c912992709c8be29b896b8f9417,116.04938271604938,112.16216216216216
394fd09c602f2cfe11644107673ae1c1,682ee02d38c947defb4cf5e30fba6f96,117.5,104.16666666666666
394fd09c602f2cfe11644107673ae1c1,71646c64f62c2748740c45b469e0d611,113.41463414634146,105.26315789473685
394fd09c602f2cfe11644107673ae1c1,758bfe4f98e1d0fc26ef37ef7f9688e4,100.0,88.0
394fd09c602f2cfe11644107673ae1c1,59c61598abe68e36e2a0f6b24f5344a9,96.29629629629629,96.55172413793103
394fd09c602f2cfe11644107673ae1c1,a0a99aa6dcb9947e8501d3c17e89cf01,96.875,117.24137931034483
394fd09c602f2cfe11644107673ae1c1,661390debadbc4b6d53f7d1883cdd279,88.88888888888889,106.06060606060606
394fd09c602f2cfe11644107673ae1c1,ffc3716da11461d5337f42c2e9590797,85.18518518518519,107.14285714285715
394fd09c602f2cfe11644107673ae1c1,bce6c859f6e409e45c3665c11e202ca9,109.52380952380952,114.4927536231884
394fd09c602f2cfe11644107673ae1c1,5b0d8dd8f942cf81c88a4ab317b20fc5,50.0,116.66666666666667
394fd09c602f2cfe11644107673ae1c1,e51630054008b5867f9fe3e04d1dd016,116.07142857142858,119.67213114754098
394fd09c602f2cfe11644107673ae1c1,24e7fa348c6b922fe075358bdabc0b29,150.0,66.66666666666667
394fd09c602f2cfe11644107673ae1c1,745fd2a3e78aaceb805e7bc19cf5f126,150.0,66.66666666666667
394fd09c602f2cfe11644107673ae1c1,3d784b11288b827cbd97d6dbcd6602ec,150.0,66.66666666666667
394fd09c602f2cfe11644107673ae1c1,df04a338c0749cef4022674be6803411,50.0,150.0
3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,96.11650485436893,78.49462365591397
